Product code,Product label,France's imports from Viet Nam,,,,,,,,,,,,Viet Nam's exports to world,,,,,,,,,,,,,France's imports from world,,,,,,,,,,,,
,,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,Value in 2026-M04,Value in 2026-M05,,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,Value in 2026-M04,Value in 2026-M05,,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,Value in 2026-M04,Value in 2026-M05
'392690,"Articles of plastics and articles of other materials of heading 3901 to 3914, n.e.s (excl. ...",2761,1362,2162,2669,2076,1719,2293,2392,1518,2654,2030,3047,,,,,,,,,,,,,,,312890,313163,243316,308076,321851,286512,279023,302039,314959,351601,342091,298726
'640219,Sports footwear with outer soles and uppers of rubber or plastics (excl. waterproof footwear ...,4784,6627,5114,3507,3169,2276,1910,2592,2604,2533,2275,2999,,,,,,,,,,,,,,,21611,24426,15781,14126,14958,12235,14650,13616,10963,9399,11373,12084
'902140,Hearing aids (excl. parts and accessories),4926,4779,3400,6312,5805,5246,5862,4275,4662,5286,4204,2949,,,,,,,,,,,,,,,31701,29926,19937,36362,36793,34585,36865,31904,36149,42512,36170,26269
'640391,"Footwear with outer soles of rubber, plastics or composition leather, with uppers of leather, ...",4556,8424,12406,15077,10120,10664,7816,6924,4248,4192,3302,2913,,,,,,,,,,,,,,,38602,70087,87189,110354,92061,72133,53598,45019,32724,29084,24281,28446
'850811,"Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, ...",3174,1388,1453,1158,3736,3300,1640,701,1461,2262,1191,2899,,,,,,,,,,,,,,,83104,75924,59483,76272,89160,112881,71139,57781,59187,78478,68323,80005
'620240,"Women's or girls' overcoats, car-coats, capes, cloaks, anoraks, incl. ski jackets, wind-cheaters, ...",3510,7093,8785,16145,11745,11812,11572,7129,5392,4568,2741,2856,,,,,,,,,,,,,,,43824,81512,104255,139890,122287,102157,105766,71178,48679,41970,27250,26886
'650500,"Hats and other headgear, knitted or crocheted, or made up from lace, felt or other textile ...",2740,2711,2073,1477,1178,1929,2316,2667,4100,3992,2787,2731,,,,,,,,,,,,,,,31225,37899,33496,36075,35873,34717,35401,30336,32595,33044,30844,28470
'901839,"Needles, catheters, cannulae and the like, used in medical, surgical, dental or veterinary ...",2635,2702,1832,2510,2672,2362,2642,2501,2680,2793,2864,2730,,,,,,,,,,,,,,,117948,129714,77034,105427,113865,99486,100710,103256,102023,109895,106522,97059
'620520,"Men's or boys' shirts of cotton (excl. knitted or crocheted, nightshirts, singlets and other ...",3327,3769,2266,3044,3607,2693,3418,3582,2531,2993,2502,2537,,,,,,,,,,,,,,,41161,53309,40307,38832,31361,27790,37357,39091,35970,38001,35648,33426
'570331,"Turf, of man-made textile materials, tufted ""needle punched"", whether or not made up (excl. ...",929,1259,753,529,836,1533,2837,3211,2818,2294,2644,2519,,,,,,,,,,,,,,,6318,8524,4717,3580,4289,3840,3758,5049,5903,6572,6902,6512
'847170,Storage units for automatic data-processing machines,295,389,419,372,494,352,393,804,563,1047,6550,2508,,,,,,,,,,,,,,,97930,109714,89910,110979,96130,123556,160050,133758,90350,82308,115540,75962
'850300,"Parts suitable for use solely or principally with electric motors and generators, electric ...",2427,8513,4232,5745,6205,4329,5469,2739,5080,6906,2028,2492,,,,,,,,,,,,,,,94244,86739,81550,88781,75966,68949,70211,82818,82184,112559,91571,92767
'621143,"Women's or girls' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or ...",1354,1404,1405,1090,1110,1328,1480,1106,2047,1889,1452,2464,,,,,,,,,,,,,,,26374,29440,20804,25246,19333,17008,23628,17542,19461,20377,19960,23064
'853180,Electric sound or visual signalling apparatus (excl. indicator panels with liquid crystal devices ...,3091,2878,5149,2036,427,1932,361,2189,1212,1074,2881,2461,,,,,,,,,,,,,,,43910,39288,36142,33364,43738,50065,46627,36432,44305,57874,43485,45365
'741110,Tubes and pipes of refined copper,2204,1178,1208,1392,922,860,1076,1033,2370,1318,2934,2457,,,,,,,,,,,,,,,30648,33188,17540,29759,33976,27074,22379,30270,34522,37721,36448,30140
'850760,Lithium-ion accumulators (excl. spent),333,723,373,579,219,611,633,1503,1210,1487,1321,2454,,,,,,,,,,,,,,,257369,201665,249601,222176,296576,388529,347317,247166,226890,290892,239721,257046
'160529,"Shrimps and prawns, prepared or preserved, in airtight containers (excl. smoked)",1506,1676,1168,1937,1619,1658,989,1363,1448,1781,1977,2446,,,,,,,,,,,,,,,7953,8080,6024,6530,7171,6323,7016,6046,5503,7265,6445,7186
'190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion ...",1443,1973,1648,1238,1342,2031,1895,1625,1677,1624,1297,2434,,,,,,,,,,,,,,,193572,195016,177912,214160,225138,194308,200026,188731,196668,195529,205734,194373
'030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in ...",4068,2586,3525,4068,2918,3637,2733,2034,1959,2547,1969,2429,,,,,,,,,,,,,,,79253,70589,77782,77028,66627,80244,74980,56215,47804,71444,62523,48400
'850720,Lead acid accumulators (excl. spent and starter batteries),3082,2866,2165,2604,1964,1874,2453,2627,2545,1682,2713,2400,,,,,,,,,,,,,,,30099,29402,23802,29251,26531,24719,24210,23737,26686,26090,25650,23516
'940320,"Metal furniture (excl. for offices, seats and medical, surgical, dental or veterinary furniture)",1126,1164,525,1048,1057,1238,2246,3381,2960,3074,3038,2371,,,,,,,,,,,,,,,89188,85141,66543,75886,82301,80573,89289,104300,98408,115326,97842,91717
'902890,"Parts and accessories for gas, liquid or electricity supply or production meters, n.e.s.",1199,2496,2435,2415,3362,2218,2237,3309,2080,2264,2298,2343,,,,,,,,,,,,,,,8157,12641,11142,14246,12268,9405,9670,12749,12299,15521,13953,13694
'851779,"Parts of telephone sets, telephones for cellular networks or for other wireless networks and ...",802,1144,1157,1127,1416,987,850,1214,2153,2201,3092,2305,,,,,,,,,,,,,,,23765,24797,22242,28983,25058,27070,31655,20882,22310,27372,27987,25724
'090411,"Pepper of the genus Piper, neither crushed nor ground",2090,1737,775,918,2644,2800,2418,1627,1657,2348,3622,2273,,,,,,,,,,,,,,,4881,5547,3854,4589,7485,4705,5371,5904,7545,6110,9281,5936
'853669,Plugs and sockets for a voltage <= 1.000 V (excl. lamp holders),1652,1749,1585,1324,1278,1192,1122,1510,1852,2271,2445,2244,,,,,,,,,,,,,,,72570,76501,61835,79185,77252,70016,65116,70394,84089,88047,89196,75241
'940169,"Seats, with wooden frames (excl. upholstered)",1553,1164,626,858,786,725,1539,2235,2101,2562,2165,2160,,,,,,,,,,,,,,,10644,9317,7151,8191,7804,8145,9372,8988,10244,12046,10853,9203
'611020,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of cotton, knitted or crocheted ...",3950,5020,4098,5170,4673,3928,5254,3483,3012,2691,2350,2153,,,,,,,,,,,,,,,106314,145257,135633,136161,118376,120066,158386,119058,95087,88319,71320,77750
'620342,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted ...",2835,3268,2235,2940,2231,1577,1673,2072,2322,2750,2229,2147,,,,,,,,,,,,,,,130424,145478,122029,119146,99191,97316,141769,120452,112148,132077,105938,103429
'854430,"Ignition wiring sets and other wiring sets for vehicles, aircraft or ships",2834,2548,1078,1980,2738,1516,2553,1867,3211,2143,2782,2137,,,,,,,,,,,,,,,199608,186497,117766,204100,209299,206710,189704,170690,224017,216816,213002,188821
'420222,"Handbags, whether or not with shoulder straps, incl. those without handles, with outer surface ...",1665,2076,1629,1627,614,1933,1769,1401,1274,937,1123,2133,,,,,,,,,,,,,,,82028,88752,61410,70100,74164,84014,88260,74482,77639,87464,81539,82244
'401110,"New pneumatic tyres, of rubber, of a kind used for motor cars, incl. station wagons and racing ...",910,731,562,225,438,582,1549,1748,1978,2472,2675,2096,,,,,,,,,,,,,,,274326,275147,225407,306728,320419,308918,245394,258290,249389,303256,317935,270285
'846729,"Electromechanical tools for working in the hand, with self-contained electric motor (excl. ...",2534,1734,821,860,712,746,896,3209,1946,1856,1517,2071,,,,,,,,,,,,,,,52884,47286,36404,44369,51339,41339,44223,50607,54695,61953,56294,49680
'620469,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of textile materials ...",1293,786,389,472,218,235,306,320,1105,1671,2262,2045,,,,,,,,,,,,,,,42017,37777,20545,19891,16821,15381,26314,23284,33963,45896,45963,46339
'711319,"Articles of jewellery and parts thereof, of precious metal other than silver, whether or not ...",2327,3617,2743,1664,5018,4503,5443,4445,2872,3500,4538,2000,,,,,,,,,,,,,,,675868,379177,265977,379561,330579,361516,495794,337946,427466,434732,376464,868268
'340600,"Candles, tapers and the like",124,167,674,1492,680,502,1004,2446,2760,3058,1691,1980,,,,,,,,,,,,,,,10266,11354,11168,16179,17927,15316,14932,12266,12460,12148,9626,9068
'621030,"Garments of the type described in heading 6202, rubberised or impregnated, coated, covered ...",1919,2917,4344,9153,8259,9216,8707,6259,4120,2968,1495,1956,,,,,,,,,,,,,,,8639,13280,18202,31597,33088,26987,28428,18262,15257,10741,7950,7243
'610510,"Men's or boys' shirts of cotton, knitted or crocheted (excl. nightshirts, T-shirts, singlets ...",3103,2517,1822,1013,873,1833,3952,2729,2843,1350,1812,1950,,,,,,,,,,,,,,,38135,37882,23974,21109,17953,20575,30598,32717,31135,32628,33286,29215
'611241,"Women's or girls' swimwear of synthetic fibres, knitted or crocheted",1907,1239,560,715,398,429,691,562,1656,1647,1890,1938,,,,,,,,,,,,,,,23594,19332,8698,6300,5104,5357,6852,11854,19648,24832,27941,24244
'845210,Sewing machines of the household type,902,834,1155,3154,2170,3058,2894,1678,2487,904,1764,1903,,,,,,,,,,,,,,,2594,1643,2455,4822,3710,4698,3835,2850,3279,1665,2581,3374
'420221,"Handbags, whether or not with shoulder straps, incl. those without handles, with outer surface ...",1123,841,795,653,827,818,1250,956,859,1340,652,1856,,,,,,,,,,,,,,,134465,149331,106109,129575,143857,142087,129417,95232,100447,145559,131904,119779
'901890,"Instruments and appliances used in medical, surgical or veterinary sciences, n.e.s.",2035,957,1540,1529,1539,1998,867,1782,1281,1536,1138,1850,,,,,,,,,,,,,,,232118,233082,180489,234782,249047,217085,234405,225074,221807,253074,231293,204786
'610822,"Women's or girls' briefs and panties of man-made fibres, knitted or crocheted",2403,2147,1899,2238,2301,1716,2106,1624,2034,2223,1793,1725,,,,,,,,,,,,,,,18754,19769,13620,17336,14436,13691,17126,15491,13781,15122,12819,15260
'620462,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of cotton (excl. knitted ...",537,719,905,749,765,701,920,1194,1529,1813,1676,1708,,,,,,,,,,,,,,,100147,117655,101477,99849,78988,78454,125448,107801,104287,113613,101442,109427
'844332,"Machines which only perform one of the functions of printing, copying or facsimile transmission, ...",2285,1482,1375,2511,1888,1529,1666,1529,879,1648,1657,1661,,,,,,,,,,,,,,,26394,21699,19555,27623,27067,30254,27808,23976,23427,28970,28551,23764
'051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead fish, crustaceans, ...",1808,1280,1232,2152,1202,1320,2623,1004,798,1084,1531,1660,,,,,,,,,,,,,,,3791,3489,3129,4290,2800,3427,4094,2441,2108,2638,3246,2955
'871491,"Frames and forks, and parts thereof, for cycles, n.e.s. (excl. for motorcycles)",1880,2190,1411,1524,2238,298,1447,1856,982,2100,911,1640,,,,,,,,,,,,,,,11820,11551,7878,10627,11048,10244,9295,12761,12569,12772,10191,8027
'252329,"Portland cement (excl. white, whether or not artificially coloured)",1560,1739,0,2231,1,2935,0,1724,2641,2606,34,1634,,,,,,,,,,,,,,,24415,27474,16685,24115,22246,24498,17457,20866,21849,24145,21799,22157
'845020,"Laundry-type washing machines, of a dry linen capacity > 10 kg",301,336,982,658,494,1233,1227,1085,743,1759,343,1500,,,,,,,,,,,,,,,12820,11061,10263,10369,14013,15306,12912,11976,11585,14772,14043,15197
'630790,"Made-up articles of textile materials, incl. dress patterns, n.e.s.",1595,1791,1851,1673,2098,1978,1870,6227,2522,1836,1414,1493,,,,,,,,,,,,,,,65616,66841,56876,70477,70890,68418,59446,71566,76746,69388,67296,64150
'100630,"Semi-milled or wholly milled rice, whether or not polished or glazed",1058,1756,837,1195,709,1019,1145,1593,634,1236,1209,1444,,,,,,,,,,,,,,,48362,46115,38382,41853,49923,43665,50810,38741,47061,46915,46394,44437
